row,col,entry_date,geometry,centroid,CH4,CO,HCHO,NO2,O3,SO2
15,8,2024-09-28T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.049436365,39.498100846],[9.113403637,39.498056053],[9.113352431,39.466518983],[9.049414043,39.466563727],[9.049436365,39.498100846]]]}","{""type"":""Point"",""coordinates"":[9.081401615,39.482311089]}",,0.0282047223299741,0.0004230041522532,1.718693965813145e-05,0.131431370973587,-0.000508498342242
15,8,2024-09-29T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.049436365,39.498100846],[9.113403637,39.498056053],[9.113352431,39.466518983],[9.049414043,39.466563727],[9.049436365,39.498100846]]]}","{""type"":""Point"",""coordinates"":[9.081401615,39.482311089]}",,0.0328171402215957,0.0002127715270034,2.940693411801476e-05,0.1348432302474975,-0.0002667434746399
15,8,2024-09-30T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.049436365,39.498100846],[9.113403637,39.498056053],[9.113352431,39.466518983],[9.049414043,39.466563727],[9.049436365,39.498100846]]]}","{""type"":""Point"",""coordinates"":[9.081401615,39.482311089]}",,0.0328171402215957,-2.5551904400344935e-05,1.4265659046941437e-05,0.134275734424591,6.370458140736446e-05
15,8,2024-10-01T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.049436365,39.498100846],[9.113403637,39.498056053],[9.113352431,39.466518983],[9.049414043,39.466563727],[9.049436365,39.498100846]]]}","{""type"":""Point"",""coordinates"":[9.081401615,39.482311089]}",,0.0310686323791742,-1.576000613567885e-05,2.772368497971911e-05,0.1299527138471603,0.000687368446961
15,8,2024-10-03T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.049436365,39.498100846],[9.113403637,39.498056053],[9.113352431,39.466518983],[9.049414043,39.466563727],[9.049436365,39.498100846]]]}","{""type"":""Point"",""coordinates"":[9.081401615,39.482311089]}",1929.6373291015625,,,,,
15,8,2024-10-04T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.049436365,39.498100846],[9.113403637,39.498056053],[9.113352431,39.466518983],[9.049414043,39.466563727],[9.049436365,39.498100846]]]}","{""type"":""Point"",""coordinates"":[9.081401615,39.482311089]}",1929.6373291015625,,,,,
15,8,2024-10-05T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.049436365,39.498100846],[9.113403637,39.498056053],[9.113352431,39.466518983],[9.049414043,39.466563727],[9.049436365,39.498100846]]]}","{""type"":""Point"",""coordinates"":[9.081401615,39.482311089]}",1953.5191650390625,,,,,
15,8,2024-10-06T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.049436365,39.498100846],[9.113403637,39.498056053],[9.113352431,39.466518983],[9.049414043,39.466563727],[9.049436365,39.498100846]]]}","{""type"":""Point"",""coordinates"":[9.081401615,39.482311089]}",1935.341064453125,,,,,
15,8,2024-10-07T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.049436365,39.498100846],[9.113403637,39.498056053],[9.113352431,39.466518983],[9.049414043,39.466563727],[9.049436365,39.498100846]]]}","{""type"":""Point"",""coordinates"":[9.081401615,39.482311089]}",1935.341064453125,,,,,
15,9,2024-09-16T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.113403637,39.498056053],[9.17737071,39.497976067],[9.177290621,39.466439087],[9.113352431,39.466518983],[9.113403637,39.498056053]]]}","{""type"":""Point"",""coordinates"":[9.145354343,39.482248735]}",,,8.000446541700512e-06,1.3665702681464609e-05,0.1500752419233322,-0.0003077670990023
15,9,2024-09-17T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.113403637,39.498056053],[9.17737071,39.497976067],[9.177290621,39.466439087],[9.113352431,39.466518983],[9.113403637,39.498056053]]]}","{""type"":""Point"",""coordinates"":[9.145354343,39.482248735]}",,,8.000446541700512e-06,1.3665702681464609e-05,0.1456466764211654,-0.0003077670990023
15,9,2024-09-18T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.113403637,39.498056053],[9.17737071,39.497976067],[9.177290621,39.466439087],[9.113352431,39.466518983],[9.113403637,39.498056053]]]}","{""type"":""Point"",""coordinates"":[9.145354343,39.482248735]}",,0.0356496945023536,-3.8301903259707615e-05,2.176433008571621e-05,0.1477890312671661,0.0005124086164869
15,9,2024-09-19T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.113403637,39.498056053],[9.17737071,39.497976067],[9.177290621,39.466439087],[9.113352431,39.466518983],[9.113403637,39.498056053]]]}","{""type"":""Point"",""coordinates"":[9.145354343,39.482248735]}",,0.0331545248627662,0.0001059841670212,1.5239864296745507e-05,0.1497540771961212,3.789059701375663e-05
15,9,2024-09-20T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.113403637,39.498056053],[9.17737071,39.497976067],[9.177290621,39.466439087],[9.113352431,39.466518983],[9.113403637,39.498056053]]]}","{""type"":""Point"",""coordinates"":[9.145354343,39.482248735]}",,0.0353194177150726,9.964081982616337e-05,1.5239864296745507e-05,0.1445391029119491,-0.0002184997429139
15,9,2024-09-21T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.113403637,39.498056053],[9.17737071,39.497976067],[9.177290621,39.466439087],[9.113352431,39.466518983],[9.113403637,39.498056053]]]}","{""type"":""Point"",""coordinates"":[9.145354343,39.482248735]}",,0.0337269753217697,9.964081982616337e-05,1.5239864296745507e-05,0.1424584239721298,-8.113926742225885e-05
15,9,2024-09-22T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.113403637,39.498056053],[9.17737071,39.497976067],[9.177290621,39.466439087],[9.113352431,39.466518983],[9.113403637,39.498056053]]]}","{""type"":""Point"",""coordinates"":[9.145354343,39.482248735]}",,0.0337269753217697,9.964081982616337e-05,1.5239864296745507e-05,0.1424584239721298,-8.113926742225885e-05
15,9,2024-09-23T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.113403637,39.498056053],[9.17737071,39.497976067],[9.177290621,39.466439087],[9.113352431,39.466518983],[9.113403637,39.498056053]]]}","{""type"":""Point"",""coordinates"":[9.145354343,39.482248735]}",,0.0296672061085701,8.061266271397471e-05,1.502403392805718e-05,0.1416790336370468,0.0005638688453473
15,9,2024-09-24T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.113403637,39.498056053],[9.17737071,39.497976067],[9.177290621,39.466439087],[9.113352431,39.466518983],[9.113403637,39.498056053]]]}","{""type"":""Point"",""coordinates"":[9.145354343,39.482248735]}",,0.0287399739027023,8.061266271397471e-05,1.502403392805718e-05,0.1419987082481384,0.0004311184748075
15,9,2024-09-25T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.113403637,39.498056053],[9.17737071,39.497976067],[9.177290621,39.466439087],[9.113352431,39.466518983],[9.113403637,39.498056053]]]}","{""type"":""Point"",""coordinates"":[9.145354343,39.482248735]}",,0.0290166195482015,8.061266271397471e-05,1.502403392805718e-05,0.1419987082481384,0.0004311184748075
15,9,2024-09-26T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.113403637,39.498056053],[9.17737071,39.497976067],[9.177290621,39.466439087],[9.113352431,39.466518983],[9.113403637,39.498056053]]]}","{""type"":""Point"",""coordinates"":[9.145354343,39.482248735]}",,0.0290166195482015,0.0001101291200029,1.5164220712904353e-05,0.1420108675956726,0.0003592272987589
15,9,2024-09-27T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.113403637,39.498056053],[9.17737071,39.497976067],[9.177290621,39.466439087],[9.113352431,39.466518983],[9.113403637,39.498056053]]]}","{""type"":""Point"",""coordinates"":[9.145354343,39.482248735]}",,0.0326262675225734,5.901998883928172e-05,2.892247175623197e-05,0.1320553570985794,0.0009740318637341
15,9,2024-09-28T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.113403637,39.498056053],[9.17737071,39.497976067],[9.177290621,39.466439087],[9.113352431,39.466518983],[9.113403637,39.498056053]]]}","{""type"":""Point"",""coordinates"":[9.145354343,39.482248735]}",,0.0278002638369798,0.0002346869732718,-1.4509118955174929e-06,0.1316459029912948,0.0005973206716589
15,9,2024-09-29T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.113403637,39.498056053],[9.17737071,39.497976067],[9.177290621,39.466439087],[9.113352431,39.466518983],[9.113403637,39.498056053]]]}","{""type"":""Point"",""coordinates"":[9.145354343,39.482248735]}",,0.0314195305109024,-9.558045712765306e-05,1.1750935300369749e-05,0.1360312402248382,-0.0003238943172618
15,9,2024-09-30T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.113403637,39.498056053],[9.17737071,39.497976067],[9.177290621,39.466439087],[9.113352431,39.466518983],[9.113403637,39.498056053]]]}","{""type"":""Point"",""coordinates"":[9.145354343,39.482248735]}",,0.0330843850970268,0.000481017603306,2.20906895265216e-05,0.1323634386062622,3.579031181288883e-05
15,9,2024-10-01T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.113403637,39.498056053],[9.17737071,39.497976067],[9.177290621,39.466439087],[9.113352431,39.466518983],[9.113403637,39.498056053]]]}","{""type"":""Point"",""coordinates"":[9.145354343,39.482248735]}",,0.0310686323791742,-0.0001532748283352,1.8197408280684613e-05,0.1294218450784683,0.0014518063981086
15,9,2024-10-03T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.113403637,39.498056053],[9.17737071,39.497976067],[9.177290621,39.466439087],[9.113352431,39.466518983],[9.113403637,39.498056053]]]}","{""type"":""Point"",""coordinates"":[9.145354343,39.482248735]}",1905.7020263671875,,,,,
15,9,2024-10-04T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.113403637,39.498056053],[9.17737071,39.497976067],[9.177290621,39.466439087],[9.113352431,39.466518983],[9.113403637,39.498056053]]]}","{""type"":""Point"",""coordinates"":[9.145354343,39.482248735]}",1905.7020263671875,,,,,
15,9,2024-10-05T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.113403637,39.498056053],[9.17737071,39.497976067],[9.177290621,39.466439087],[9.113352431,39.466518983],[9.113403637,39.498056053]]]}","{""type"":""Point"",""coordinates"":[9.145354343,39.482248735]}",1905.7020263671875,,,,,
15,9,2024-10-06T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.113403637,39.498056053],[9.17737071,39.497976067],[9.177290621,39.466439087],[9.113352431,39.466518983],[9.113403637,39.498056053]]]}","{""type"":""Point"",""coordinates"":[9.145354343,39.482248735]}",1935.341064453125,,,,,
15,9,2024-10-07T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.113403637,39.498056053],[9.17737071,39.497976067],[9.177290621,39.466439087],[9.113352431,39.466518983],[9.113403637,39.498056053]]]}","{""type"":""Point"",""coordinates"":[9.145354343,39.482248735]}",1935.341064453125,,,,,
15,10,2024-09-16T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17737071,39.497976067],[9.241337472,39.49786089],[9.2412285,39.466324038],[9.177290621,39.466439087],[9.17737071,39.497976067]]]}","{""type"":""Point"",""coordinates"":[9.209306816,39.482151208]}",,0.0379476770758628,0.0001481762592447,2.2000866010785103e-05,0.1500130742788314,-0.0002718360919971
15,10,2024-09-17T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17737071,39.497976067],[9.241337472,39.49786089],[9.2412285,39.466324038],[9.177290621,39.466439087],[9.17737071,39.497976067]]]}","{""type"":""Point"",""coordinates"":[9.209306816,39.482151208]}",,0.0379382818937301,0.0001481762592447,2.2000866010785103e-05,0.1443312615156173,-0.0002718360919971
15,10,2024-09-18T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17737071,39.497976067],[9.241337472,39.49786089],[9.2412285,39.466324038],[9.177290621,39.466439087],[9.17737071,39.497976067]]]}","{""type"":""Point"",""coordinates"":[9.209306816,39.482151208]}",,0.0356496945023536,0.0001581251272,2.2000866010785103e-05,0.1469382643699646,0.0001712924276944
15,10,2024-09-19T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17737071,39.497976067],[9.241337472,39.49786089],[9.2412285,39.466324038],[9.177290621,39.466439087],[9.17737071,39.497976067]]]}","{""type"":""Point"",""coordinates"":[9.209306816,39.482151208]}",,0.0321419537067413,0.0001977925567189,6.146222403913271e-06,0.1485381573438644,-0.000380501820473
15,10,2024-09-20T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17737071,39.497976067],[9.241337472,39.49786089],[9.2412285,39.466324038],[9.177290621,39.466439087],[9.17737071,39.497976067]]]}","{""type"":""Point"",""coordinates"":[9.209306816,39.482151208]}",,0.0363485403358936,0.0001687336480244,6.146222403913271e-06,0.1446636319160461,-0.000380501820473
15,10,2024-09-21T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17737071,39.497976067],[9.241337472,39.49786089],[9.2412285,39.466324038],[9.177290621,39.466439087],[9.17737071,39.497976067]]]}","{""type"":""Point"",""coordinates"":[9.209306816,39.482151208]}",,0.0337269753217697,0.0001687336480244,6.146222403913271e-06,0.1422873735427856,-0.0003708879521582
15,10,2024-09-22T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17737071,39.497976067],[9.241337472,39.49786089],[9.2412285,39.466324038],[9.177290621,39.466439087],[9.17737071,39.497976067]]]}","{""type"":""Point"",""coordinates"":[9.209306816,39.482151208]}",,0.0337269753217697,0.0001687336480244,6.146222403913271e-06,0.1422873735427856,-0.0003708879521582
15,10,2024-09-23T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17737071,39.497976067],[9.241337472,39.49786089],[9.2412285,39.466324038],[9.177290621,39.466439087],[9.17737071,39.497976067]]]}","{""type"":""Point"",""coordinates"":[9.209306816,39.482151208]}",,0.0296672061085701,-7.4494937507552095e-06,1.502403392805718e-05,0.1423918902873993,0.0001155442660092
15,10,2024-09-24T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17737071,39.497976067],[9.241337472,39.49786089],[9.2412285,39.466324038],[9.177290621,39.466439087],[9.17737071,39.497976067]]]}","{""type"":""Point"",""coordinates"":[9.209306816,39.482151208]}",,0.0298990868031978,-7.4494937507552095e-06,1.502403392805718e-05,0.1414247304201126,0.0001155442660092
15,10,2024-09-25T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17737071,39.497976067],[9.241337472,39.49786089],[9.2412285,39.466324038],[9.177290621,39.466439087],[9.17737071,39.497976067]]]}","{""type"":""Point"",""coordinates"":[9.209306816,39.482151208]}",,0.0299692638218402,8.061266271397471e-05,1.502403392805718e-05,0.1414247304201126,0.0001163260531029
15,10,2024-09-26T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17737071,39.497976067],[9.241337472,39.49786089],[9.2412285,39.466324038],[9.177290621,39.466439087],[9.17737071,39.497976067]]]}","{""type"":""Point"",""coordinates"":[9.209306816,39.482151208]}",,0.0299692638218402,0.0001365899079246,1.931734004756436e-05,0.1407295614480972,-0.00046136698802
15,10,2024-09-27T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17737071,39.497976067],[9.241337472,39.49786089],[9.2412285,39.466324038],[9.177290621,39.466439087],[9.17737071,39.497976067]]]}","{""type"":""Point"",""coordinates"":[9.209306816,39.482151208]}",,0.0326262675225734,5.901998883928172e-05,2.892247175623197e-05,0.1320553570985794,0.0009740318637341
15,10,2024-09-28T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17737071,39.497976067],[9.241337472,39.49786089],[9.2412285,39.466324038],[9.177290621,39.466439087],[9.17737071,39.497976067]]]}","{""type"":""Point"",""coordinates"":[9.209306816,39.482151208]}",,0.0278002638369798,8.495170914102346e-05,-1.0403019814475556e-06,0.1296311914920807,0.000391399837099
15,10,2024-09-29T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17737071,39.497976067],[9.241337472,39.49786089],[9.2412285,39.466324038],[9.177290621,39.466439087],[9.17737071,39.497976067]]]}","{""type"":""Point"",""coordinates"":[9.209306816,39.482151208]}",,0.0282034911215305,0.0001731131342239,2.467182821419556e-05,0.1338212937116623,-0.0008036602521315
15,10,2024-09-30T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17737071,39.497976067],[9.241337472,39.49786089],[9.2412285,39.466324038],[9.177290621,39.466439087],[9.17737071,39.497976067]]]}","{""type"":""Point"",""coordinates"":[9.209306816,39.482151208]}",,0.0338546112179756,0.0001576157519593,1.4377807929122357e-05,0.131209135055542,0.000718479452189
15,10,2024-10-01T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17737071,39.497976067],[9.241337472,39.49786089],[9.2412285,39.466324038],[9.177290621,39.466439087],[9.17737071,39.497976067]]]}","{""type"":""Point"",""coordinates"":[9.209306816,39.482151208]}",,0.0266510862857103,-0.0001532748283352,1.8197408280684613e-05,0.1294218450784683,0.0014518063981086
15,10,2024-10-03T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17737071,39.497976067],[9.241337472,39.49786089],[9.2412285,39.466324038],[9.177290621,39.466439087],[9.17737071,39.497976067]]]}","{""type"":""Point"",""coordinates"":[9.209306816,39.482151208]}",1905.7020263671875,,,,,
15,10,2024-10-04T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17737071,39.497976067],[9.241337472,39.49786089],[9.2412285,39.466324038],[9.177290621,39.466439087],[9.17737071,39.497976067]]]}","{""type"":""Point"",""coordinates"":[9.209306816,39.482151208]}",1905.7020263671875,,,,,
15,10,2024-10-05T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17737071,39.497976067],[9.241337472,39.49786089],[9.2412285,39.466324038],[9.177290621,39.466439087],[9.17737071,39.497976067]]]}","{""type"":""Point"",""coordinates"":[9.209306816,39.482151208]}",1905.7020263671875,,,,,
15,10,2024-10-06T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17737071,39.497976067],[9.241337472,39.49786089],[9.2412285,39.466324038],[9.177290621,39.466439087],[9.17737071,39.497976067]]]}","{""type"":""Point"",""coordinates"":[9.209306816,39.482151208]}",1905.7020263671875,,,,,
15,10,2024-10-07T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17737071,39.497976067],[9.241337472,39.49786089],[9.2412285,39.466324038],[9.177290621,39.466439087],[9.17737071,39.497976067]]]}","{""type"":""Point"",""coordinates"":[9.209306816,39.482151208]}",1905.7020263671875,,,,,
15,11,2024-09-16T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.241337472,39.49786089],[9.30530381,39.497710523],[9.305165957,39.466173838],[9.2412285,39.466324038],[9.241337472,39.49786089]]]}","{""type"":""Point"",""coordinates"":[9.273258923,39.48201851]}",,0.0379476770758628,0.0001481762592447,2.2000866010785103e-05,0.1500130742788314,-0.0002718360919971
