row,col,entry_date,geometry,centroid,CH4,CO,HCHO,NO2,O3,SO2
15,10,2024-09-14T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17737071,39.497976067],[9.241337472,39.49786089],[9.2412285,39.466324038],[9.177290621,39.466439087],[9.17737071,39.497976067]]]}","{""type"":""Point"",""coordinates"":[9.209306816,39.482151208]}",,0.0291814599186182,8.282373164547607e-05,3.9657279558014125e-05,0.1389707326889038,-0.0005999772110953
15,10,2024-09-15T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17737071,39.497976067],[9.241337472,39.49786089],[9.2412285,39.466324038],[9.177290621,39.466439087],[9.17737071,39.497976067]]]}","{""type"":""Point"",""coordinates"":[9.209306816,39.482151208]}",,0.0364021882414817,9.4870752946008e-05,2.1734285837737843e-05,0.1426355242729187,0.0008477607625536
15,11,2024-09-07T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.241337472,39.49786089],[9.30530381,39.497710523],[9.305165957,39.466173838],[9.2412285,39.466324038],[9.241337472,39.49786089]]]}","{""type"":""Point"",""coordinates"":[9.273258923,39.48201851]}",,0.0312438420951366,9.536520519759506e-05,5.959782811260084e-06,0.1367725133895874,-0.0001588166633155
15,11,2024-09-08T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.241337472,39.49786089],[9.30530381,39.497710523],[9.305165957,39.466173838],[9.2412285,39.466324038],[9.241337472,39.49786089]]]}","{""type"":""Point"",""coordinates"":[9.273258923,39.48201851]}",,0.0271794032305479,4.4679032725980505e-05,2.2826423446531408e-05,0.1319902241230011,-0.0005210587405599
15,11,2024-09-09T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.241337472,39.49786089],[9.30530381,39.497710523],[9.305165957,39.466173838],[9.2412285,39.466324038],[9.241337472,39.49786089]]]}","{""type"":""Point"",""coordinates"":[9.273258923,39.48201851]}",,0.027351651340723,0.0003195653844159,2.2826423446531408e-05,0.1281114071607589,0.0005143364542163
15,11,2024-09-10T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.241337472,39.49786089],[9.30530381,39.497710523],[9.305165957,39.466173838],[9.2412285,39.466324038],[9.241337472,39.49786089]]]}","{""type"":""Point"",""coordinates"":[9.273258923,39.48201851]}",,0.0307377334684133,0.000101620760688,1.897959919006098e-05,0.1385404467582702,-0.0001136930732172
15,11,2024-09-11T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.241337472,39.49786089],[9.30530381,39.497710523],[9.305165957,39.466173838],[9.2412285,39.466324038],[9.241337472,39.49786089]]]}","{""type"":""Point"",""coordinates"":[9.273258923,39.48201851]}",,0.0318818129599094,-0.0001241401187144,2.1819530957145616e-05,0.1421493589878082,-0.0010349943768233
15,11,2024-09-12T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.241337472,39.49786089],[9.30530381,39.497710523],[9.305165957,39.466173838],[9.2412285,39.466324038],[9.241337472,39.49786089]]]}","{""type"":""Point"",""coordinates"":[9.273258923,39.48201851]}",,0.0327014811336994,0.0001124493792303,8.2255919551244e-06,0.1412326544523239,0.0001314882392762
15,11,2024-09-13T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.241337472,39.49786089],[9.30530381,39.497710523],[9.305165957,39.466173838],[9.2412285,39.466324038],[9.241337472,39.49786089]]]}","{""type"":""Point"",""coordinates"":[9.273258923,39.48201851]}",,0.028586296364665,0.0001124493792303,8.2255919551244e-06,0.1426634341478347,0.0001314882392762
15,11,2024-09-14T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.241337472,39.49786089],[9.30530381,39.497710523],[9.305165957,39.466173838],[9.2412285,39.466324038],[9.241337472,39.49786089]]]}","{""type"":""Point"",""coordinates"":[9.273258923,39.48201851]}",,0.0330138579010963,8.23936570668593e-05,1.16994588097441e-05,0.1385360807180404,-0.0009396788664162
15,11,2024-09-15T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.241337472,39.49786089],[9.30530381,39.497710523],[9.305165957,39.466173838],[9.2412285,39.466324038],[9.241337472,39.49786089]]]}","{""type"":""Point"",""coordinates"":[9.273258923,39.48201851]}",,0.0301439203321933,0.0001372384285787,2.603558641567361e-05,0.1457753330469131,-0.0003858392010442
15,12,2024-09-07T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.30530381,39.497710523],[9.369269614,39.497524966],[9.36910288,39.465988488],[9.305165957,39.466173838],[9.30530381,39.497710523]]]}","{""type"":""Point"",""coordinates"":[9.33721055,39.481850641]}",,0.0299651119858026,0.0003613370645325,5.763747594755841e-06,0.135963574051857,0.0006236328044906
15,12,2024-09-08T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.30530381,39.497710523],[9.369269614,39.497524966],[9.36910288,39.465988488],[9.305165957,39.466173838],[9.30530381,39.497710523]]]}","{""type"":""Point"",""coordinates"":[9.33721055,39.481850641]}",,0.0271794032305479,4.224311851430684e-05,2.826731906679925e-05,0.1313899010419845,-0.0006744948332197
15,12,2024-09-09T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.30530381,39.497710523],[9.369269614,39.497524966],[9.36910288,39.465988488],[9.305165957,39.466173838],[9.30530381,39.497710523]]]}","{""type"":""Point"",""coordinates"":[9.33721055,39.481850641]}",,0.027351651340723,0.0001196911325678,2.826731906679925e-05,0.1267636567354202,0.0009456204134039
15,12,2024-09-10T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.30530381,39.497710523],[9.369269614,39.497524966],[9.36910288,39.465988488],[9.305165957,39.466173838],[9.30530381,39.497710523]]]}","{""type"":""Point"",""coordinates"":[9.33721055,39.481850641]}",,0.0354317277669906,0.000101620760688,1.897959919006098e-05,0.1385404467582702,-0.0001136930732172
15,12,2024-09-11T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.30530381,39.497710523],[9.369269614,39.497524966],[9.36910288,39.465988488],[9.305165957,39.466173838],[9.30530381,39.497710523]]]}","{""type"":""Point"",""coordinates"":[9.33721055,39.481850641]}",,0.0354317277669906,7.764949259581044e-05,9.432286788069176e-06,0.1405786126852035,-0.0003566838277038
15,12,2024-09-12T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.30530381,39.497710523],[9.369269614,39.497524966],[9.36910288,39.465988488],[9.305165957,39.466173838],[9.30530381,39.497710523]]]}","{""type"":""Point"",""coordinates"":[9.33721055,39.481850641]}",,0.0306701883673667,8.472356421407312e-05,1.2062248970323708e-05,0.1419219374656677,-0.0008942675194703
15,12,2024-09-13T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.30530381,39.497710523],[9.369269614,39.497524966],[9.36910288,39.465988488],[9.305165957,39.466173838],[9.30530381,39.497710523]]]}","{""type"":""Point"",""coordinates"":[9.33721055,39.481850641]}",,0.0306701883673667,8.472356421407312e-05,1.2062248970323708e-05,0.1443685740232467,-0.0008942675194703
15,12,2024-09-14T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.30530381,39.497710523],[9.369269614,39.497524966],[9.36910288,39.465988488],[9.305165957,39.466173838],[9.30530381,39.497710523]]]}","{""type"":""Point"",""coordinates"":[9.33721055,39.481850641]}",,0.0330138579010963,7.26774669601582e-05,1.2062248970323708e-05,0.1383870095014572,0.0001738642604323
15,12,2024-09-15T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.30530381,39.497710523],[9.369269614,39.497524966],[9.36910288,39.465988488],[9.305165957,39.466173838],[9.30530381,39.497710523]]]}","{""type"":""Point"",""coordinates"":[9.33721055,39.481850641]}",,0.0301439203321933,1.1908181477338076e-05,1.3421638868749142e-05,0.1460679471492767,0.0007421003538183
15,12,2024-09-16T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.30530381,39.497710523],[9.369269614,39.497524966],[9.36910288,39.465988488],[9.305165957,39.466173838],[9.30530381,39.497710523]]]}","{""type"":""Point"",""coordinates"":[9.33721055,39.481850641]}",,,,,,0.0007421003538183
15,12,2024-09-17T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.30530381,39.497710523],[9.369269614,39.497524966],[9.36910288,39.465988488],[9.305165957,39.466173838],[9.30530381,39.497710523]]]}","{""type"":""Point"",""coordinates"":[9.33721055,39.481850641]}",,,,,,0.0007405870128422
15,12,2024-09-18T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.30530381,39.497710523],[9.369269614,39.497524966],[9.36910288,39.465988488],[9.305165957,39.466173838],[9.30530381,39.497710523]]]}","{""type"":""Point"",""coordinates"":[9.33721055,39.481850641]}",,,,,,0.0007405870128422
15,13,2024-09-07T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.369269614,39.497524966],[9.433234769,39.497304219],[9.433039155,39.465767987],[9.36910288,39.465988488],[9.369269614,39.497524966]]]}","{""type"":""Point"",""coordinates"":[9.401161587,39.481647602]}",,0.0299651119858026,0.0002072090283036,4.243021976435557e-06,0.1371618807315826,-0.0004171116743236
15,13,2024-09-08T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.369269614,39.497524966],[9.433234769,39.497304219],[9.433039155,39.465767987],[9.36910288,39.465988488],[9.369269614,39.497524966]]]}","{""type"":""Point"",""coordinates"":[9.401161587,39.481647602]}",,0.0283172335475683,3.1555539408145705e-06,4.658837133320049e-05,0.1314863264560699,0.0001678997796261
15,13,2024-09-09T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.369269614,39.497524966],[9.433234769,39.497304219],[9.433039155,39.465767987],[9.36910288,39.465988488],[9.369269614,39.497524966]]]}","{""type"":""Point"",""coordinates"":[9.401161587,39.481647602]}",,0.0281623806804418,-1.530025838292204e-05,4.658837133320049e-05,0.1269547641277313,0.0014125675661489
15,13,2024-09-10T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.369269614,39.497524966],[9.433234769,39.497304219],[9.433039155,39.465767987],[9.36910288,39.465988488],[9.369269614,39.497524966]]]}","{""type"":""Point"",""coordinates"":[9.401161587,39.481647602]}",,0.0354317277669906,5.9961737861158326e-05,2.2441116016125303e-05,0.140076145529747,-0.0004929595743305
15,13,2024-09-11T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.369269614,39.497524966],[9.433234769,39.497304219],[9.433039155,39.465767987],[9.36910288,39.465988488],[9.369269614,39.497524966]]]}","{""type"":""Point"",""coordinates"":[9.401161587,39.481647602]}",,0.0354317277669906,7.764949259581044e-05,9.432286788069176e-06,0.1405786126852035,-0.0003566838277038
15,13,2024-09-12T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.369269614,39.497524966],[9.433234769,39.497304219],[9.433039155,39.465767987],[9.36910288,39.465988488],[9.369269614,39.497524966]]]}","{""type"":""Point"",""coordinates"":[9.401161587,39.481647602]}",,0.0306701883673667,8.291963604278862e-05,1.5569299648632295e-05,0.1411213427782058,0.0002592590171843
15,13,2024-09-13T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.369269614,39.497524966],[9.433234769,39.497304219],[9.433039155,39.465767987],[9.36910288,39.465988488],[9.369269614,39.497524966]]]}","{""type"":""Point"",""coordinates"":[9.401161587,39.481647602]}",,0.0306701883673667,8.291963604278862e-05,1.5569299648632295e-05,0.1446961313486099,0.0002592590171843
15,13,2024-09-14T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.369269614,39.497524966],[9.433234769,39.497304219],[9.433039155,39.465767987],[9.36910288,39.465988488],[9.369269614,39.497524966]]]}","{""type"":""Point"",""coordinates"":[9.401161587,39.481647602]}",,0.0306471344083547,0.0002802229428198,2.105407475028187e-05,0.1385724395513534,-0.0001111654783017
15,13,2024-09-15T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.369269614,39.497524966],[9.433234769,39.497304219],[9.433039155,39.465767987],[9.36910288,39.465988488],[9.369269614,39.497524966]]]}","{""type"":""Point"",""coordinates"":[9.401161587,39.481647602]}",,0.0368750691413879,5.211478855926544e-05,3.069053127546795e-05,0.147331416606903,0.0005272355047054
15,13,2024-09-16T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.369269614,39.497524966],[9.433234769,39.497304219],[9.433039155,39.465767987],[9.36910288,39.465988488],[9.369269614,39.497524966]]]}","{""type"":""Point"",""coordinates"":[9.401161587,39.481647602]}",,,,,,0.0005272355047054
15,13,2024-09-17T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.369269614,39.497524966],[9.433234769,39.497304219],[9.433039155,39.465767987],[9.36910288,39.465988488],[9.369269614,39.497524966]]]}","{""type"":""Point"",""coordinates"":[9.401161587,39.481647602]}",,,,,,0.0005238582380115
15,13,2024-09-18T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.369269614,39.497524966],[9.433234769,39.497304219],[9.433039155,39.465767987],[9.36910288,39.465988488],[9.369269614,39.497524966]]]}","{""type"":""Point"",""coordinates"":[9.401161587,39.481647602]}",,,,,,0.0005238582380115
15,13,2024-09-19T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.369269614,39.497524966],[9.433234769,39.497304219],[9.433039155,39.465767987],[9.36910288,39.465988488],[9.369269614,39.497524966]]]}","{""type"":""Point"",""coordinates"":[9.401161587,39.481647602]}",,,,,,0.0005238582380115
16,4,2024-09-07T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.793660744,39.466391175],[8.857598806,39.466487042],[8.857663033,39.434949836],[8.793753808,39.434854076],[8.793660744,39.466391175]]]}","{""type"":""Point"",""coordinates"":[8.825669106,39.450671718]}",1944.6259765625,0.0345261916518211,0.0002109938213834,3.6519820696412353e-06,0.1346639096736908,-0.0013645325088873
16,4,2024-09-08T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.793660744,39.466391175],[8.857598806,39.466487042],[8.857663033,39.434949836],[8.793753808,39.434854076],[8.793660744,39.466391175]]]}","{""type"":""Point"",""coordinates"":[8.825669106,39.450671718]}",1944.6259765625,0.0267330016940832,0.0002715064620133,2.3878299543866888e-05,0.1321235001087188,-0.001060384674929
16,4,2024-09-09T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.793660744,39.466391175],[8.857598806,39.466487042],[8.857663033,39.434949836],[8.793753808,39.434854076],[8.793660744,39.466391175]]]}","{""type"":""Point"",""coordinates"":[8.825669106,39.450671718]}",1933.7222900390625,0.026816226541996,0.0001527000567875,3.2195253879763186e-05,0.1271411180496215,-3.409698183531873e-05
16,4,2024-09-10T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.793660744,39.466391175],[8.857598806,39.466487042],[8.857663033,39.434949836],[8.793753808,39.434854076],[8.793660744,39.466391175]]]}","{""type"":""Point"",""coordinates"":[8.825669106,39.450671718]}",1918.33154296875,0.0312357638031244,8.388156129512936e-05,2.3606264221598398e-05,0.1390878558158874,0.0001497484045103
16,4,2024-09-11T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.793660744,39.466391175],[8.857598806,39.466487042],[8.857663033,39.434949836],[8.793753808,39.434854076],[8.793660744,39.466391175]]]}","{""type"":""Point"",""coordinates"":[8.825669106,39.450671718]}",1918.33154296875,0.0359881035983562,3.0714425520272925e-05,4.011233158962568e-06,0.142499953508377,-0.0002047790621872
16,4,2024-09-12T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.793660744,39.466391175],[8.857598806,39.466487042],[8.857663033,39.434949836],[8.793753808,39.434854076],[8.793660744,39.466391175]]]}","{""type"":""Point"",""coordinates"":[8.825669106,39.450671718]}",1918.33154296875,0.0346683375537395,0.0001207266614073,1.3945116734248586e-05,0.1433970630168914,-1.0405075954622587e-05
16,4,2024-09-13T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.793660744,39.466391175],[8.857598806,39.466487042],[8.857663033,39.434949836],[8.793753808,39.434854076],[8.793660744,39.466391175]]]}","{""type"":""Point"",""coordinates"":[8.825669106,39.450671718]}",1918.33154296875,0.0346683375537395,0.0001207266614073,1.3945116734248586e-05,0.1415251195430755,-1.0405075954622587e-05
16,4,2024-09-14T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.793660744,39.466391175],[8.857598806,39.466487042],[8.857663033,39.434949836],[8.793753808,39.434854076],[8.793660744,39.466391175]]]}","{""type"":""Point"",""coordinates"":[8.825669106,39.450671718]}",1918.33154296875,0.0313497669994831,8.200279808079358e-06,1.3945116734248586e-05,0.1368529498577118,-0.0003345416334923
16,4,2024-09-15T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.793660744,39.466391175],[8.857598806,39.466487042],[8.857663033,39.434949836],[8.793753808,39.434854076],[8.793660744,39.466391175]]]}","{""type"":""Point"",""coordinates"":[8.825669106,39.450671718]}",1918.33154296875,0.0313017703592777,8.581977795074636e-07,1.974865881493315e-05,0.1423745453357696,-0.0005996036925353
16,4,2024-09-16T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.793660744,39.466391175],[8.857598806,39.466487042],[8.857663033,39.434949836],[8.793753808,39.434854076],[8.793660744,39.466391175]]]}","{""type"":""Point"",""coordinates"":[8.825669106,39.450671718]}",1918.33154296875,0.0343424752354621,,,,
16,4,2024-09-17T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.793660744,39.466391175],[8.857598806,39.466487042],[8.857663033,39.434949836],[8.793753808,39.434854076],[8.793660744,39.466391175]]]}","{""type"":""Point"",""coordinates"":[8.825669106,39.450671718]}",1918.33154296875,0.0343424752354621,,,,
16,4,2024-09-18T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.793660744,39.466391175],[8.857598806,39.466487042],[8.857663033,39.434949836],[8.793753808,39.434854076],[8.793660744,39.466391175]]]}","{""type"":""Point"",""coordinates"":[8.825669106,39.450671718]}",1918.33154296875,0.0343424752354621,,,,
16,4,2024-09-19T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.793660744,39.466391175],[8.857598806,39.466487042],[8.857663033,39.434949836],[8.793753808,39.434854076],[8.793660744,39.466391175]]]}","{""type"":""Point"",""coordinates"":[8.825669106,39.450671718]}",1918.33154296875,,,,,
16,4,2024-09-20T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.793660744,39.466391175],[8.857598806,39.466487042],[8.857663033,39.434949836],[8.793753808,39.434854076],[8.793660744,39.466391175]]]}","{""type"":""Point"",""coordinates"":[8.825669106,39.450671718]}",1918.33154296875,,,,,
